Ticker,GyroXRaw,GyroYRaw,GyroZRaw,GyroXP,GyroYP,GyroZP
2.6949999999999648,2.0,0.0,-4.0,2.110889798081335,0.43927029351086444,-2.570693035747574
2.6999999999999647,2.0,-1.0,-3.0,2.110865326605299,0.43981759262157366,-2.5716133705646897
2.7049999999999645,3.0,0.0,-2.0,2.1107034782173413,0.44129283611518433,-2.5721107307858677
2.7099999999999644,2.0,1.0,-3.0,2.1101572514952185,0.443203797360519,-2.57267929072506
2.7149999999999643,2.0,1.0,-3.0,2.10947294873155,0.4448118383209283,-2.573072770140717
2.7199999999999642,2.0,0.0,-2.0,2.1088967358873,0.4461185467221458,-2.573291557541222
2.724999999999964,2.0,0.0,-2.0,2.1084280440292247,0.44761889600138305,-2.573829552187064
2.729999999999964,3.0,1.0,-2.0,2.1078195687681243,0.449314367553218,-2.574934126894692
2.734999999999964,1.0,0.0,-4.0,2.1070707093159253,0.4509597938108469,-2.5761126890469956
2.739999999999964,2.0,0.0,-3.0,2.106674409511056,0.4528036410315646,-2.5766258774610153
2.7449999999999637,2.0,0.0,-4.0,2.1066302780603747,0.4550945713868728,-2.576227357223214
2.7499999999999636,2.0,0.0,-3.0,2.106691429771394,0.45783484686459924,-2.57491673484807
2.7549999999999635,2.0,0.0,-3.0,2.1068579250232635,0.46102717312088093,-2.5729395578895615
2.7599999999999634,2.0,0.0,-3.0,2.107129928207813,0.46467470215163836,-2.570540715768018
2.7649999999999633,2.0,1.0,-3.0,2.1075077078918674,0.4685341937861783,-2.567717839947152
2.769999999999963,3.0,0.0,-2.0,2.1077447954638497,0.47236261713857614,-2.5647149848325888
2.774999999999963,2.0,1.0,-2.0,2.1075945833975083,0.4761637522656995,-2.5620228687430053
2.779999999999963,4.0,2.0,-2.0,2.106810081759912,0.4794476690437928,-2.5598856751918024
2.784999999999963,3.0,0.0,-3.0,2.1048968327233,0.48197076828361485,-2.5580544523671462
2.7899999999999627,2.0,0.0,-1.0,2.1020997888282897,0.48447606606448296,-2.556527392181013
2.7949999999999626,2.0,1.0,-3.0,2.099156713223228,0.4872128776520062,-2.555549828483943
2.7999999999999625,3.0,1.0,-2.0,2.096064700013931,0.48969022204504825,-2.554873954443742
2.8049999999999624,3.0,1.0,-2.0,2.092327013013074,0.4916637036718358,-2.554499102725043
2.8099999999999623,1.0,1.0,-2.0,2.0881868033723934,0.4931352710819648,-2.554671744830398
2.814999999999962,2.0,0.0,-3.0,2.0843805080434095,0.49435321887033284,-2.5551452096022618
2.819999999999962,2.0,0.0,-3.0,2.0809043688177233,0.49581243283489795,-2.555426281286732
2.824999999999962,1.0,1.0,-2.0,2.0777549534720032,0.4975143537546077,-2.555515237404567
2.829999999999962,2.0,2.0,-3.0,2.075175993997696,0.4987201371934033,-2.555659007406627
2.8349999999999618,2.0,0.0,-2.0,2.072918102398105,0.4991841320828554,-2.555857733246593
2.8399999999999617,1.0,0.0,-1.0,2.070979049306763,0.49964732141167867,-2.5566052943768405
2.8449999999999616,2.0,0.0,-3.0,2.0696037617862277,0.500603845754632,-2.5581492705327395
2.8499999999999615,1.0,1.0,-4.0,2.068790881923709,0.5018078079332113,-2.5595038197102946
2.8549999999999613,2.0,0.0,-3.0,2.0685396071088826,0.5030135550807359,-2.559929754490235
2.8599999999999612,3.0,1.0,-3.0,2.0683560060042767,0.5042222777115155,-2.559674337044855
2.864999999999961,2.0,1.0,-2.0,2.0677462140911715,0.5051883276591804,-2.5592309984206763
2.869999999999961,2.0,1.0,-3.0,2.0669564709000476,0.5056658171504892,-2.558846142498577
2.874999999999961,2.0,0.0,-4.0,2.0662328382835278,0.5059020592611296,-2.5580257060475775
2.879999999999961,2.0,0.0,-3.0,2.0655746017510257,0.5063909704857861,-2.556275195759088
2.8849999999999607,1.0,1.0,-3.0,2.0652279530004294,0.5071330335590105,-2.5538397248565077
2.8899999999999606,2.0,0.0,-2.0,2.0654393913809566,0.507882139550431,-2.5512105718746634
2.8949999999999605,2.0,0.0,-2.0,2.0659622840412037,0.5088858697207616,-2.5488788241131894
2.8999999999999604,2.0,-1.0,-3.0,2.0665503056492804,0.5106388983566658,-2.5468421792825198
2.9049999999999603,3.0,1.0,-3.0,2.0669571951794365,0.5131429563398474,-2.544604943230684
2.90999999999996,2.0,2.0,-2.0,2.0669365127621813,0.5154131496189199,-2.5421649069858097
2.91499999999996,3.0,1.0,-3.0,2.0664882379763885,0.5167111948509006,-2.5397665029564847
2.91999999999996,3.0,0.0,-3.0,2.0653650865919913,0.5175320569192778,-2.537160521420406
2.92499999999996,2.0,1.0,-1.0,2.0635659496469674,0.5183702295528826,-2.5345912309373455
2.9299999999999597,2.0,1.0,-3.0,2.061582733970959,0.5189796987167006,-2.532549777913161
2.9349999999999596,1.0,0.0,-2.0,2.0599071646404408,0.5193610661801513,-2.5307873050670056
2.9399999999999595,2.0,1.0,-3.0,2.0587844288730026,0.5197615501112549,-2.529055230573707
2.9449999999999594,2.0,1.0,-2.0,2.0579665764984165,0.5199347043158461,-2.52735184424098
2.9499999999999593,2.0,0.0,-3.0,2.0572059583780944,0.5198806997605813,-2.5256754642022665
2.954999999999959,2.0,0.0,-2.0,2.056501823503204,0.5200931663603177,-2.524024435256118
2.959999999999959,2.0,1.0,-2.0,2.055853476634577,0.5205723138974528,-2.5226439688504776
2.964999999999959,1.0,0.0,-2.0,2.0555071192348233,0.5210717738476289,-2.5217795435776695
2.969999999999959,3.0,0.0,-3.0,2.055462409322259,0.5218388809794282,-2.5211834643145874
2.974999999999959,2.0,1.0,-3.0,2.0552256195146708,0.5228743927087147,-2.5203614592754064
2.9799999999999587,2.0,1.0,-3.0,2.0547965160137402,0.5236856482279093,-2.519065875221337
2.9849999999999586,2.0,0.0,-2.0,2.05442151675563,0.5242734485435138,-2.517542274554692
2.9899999999999585,2.0,0.0,-2.0,2.0541002514786437,0.5251320572669976,-2.5162828361603973
2.9949999999999584,3.0,0.0,-4.0,2.0535855613576457,0.5265091637784013,-2.5150394748926335
2.9999999999999583,3.0,1.0,-3.0,2.052383254967722,0.5281592861679534,-2.513070438242453
3.004999999999958,2.0,0.0,-2.5,2.0504921451918507,0.5298372120926076,-2.5104972028583665
3.009999999999958,2.0,1.0,-2.0,2.048404048048785,0.5315445982801684,-2.5079343320604566
3.014999999999958,2.0,1.0,-2.0,2.0463637434399824,0.5330362889279436,-2.5057495577838766
3.019999999999958,1.0,1.0,-2.0,2.044616058455647,0.5340669152626967,-2.50406414366504
3.0249999999999577,1.0,0.0,-2.0,2.043652950727362,0.5348843365088903,-2.502876425582549
3.0299999999999576,3.0,1.0,-2.0,2.043226627696274,0.5357362013794307,-2.5021852308233883
3.0349999999999575,2.0,1.0,-3.0,2.042596143569597,0.5363765093585593,-2.5017430353064536
3.0399999999999574,3.0,1.0,-2.0,2.0415140342098708,0.5365590510463358,-2.5013025608041444
3.0449999999999573,1.0,0.0,-3.0,2.040226072797163,0.5365308482968751,-2.500863372406703
3.049999999999957,2.0,0.0,-3.0,2.0392246708786996,0.5367855565008723,-2.5001781948556587
3.054999999999957,3.0,1.0,-3.0,2.0382619980852272,0.5373234271486688,-2.4989995100110964
3.059999999999957,3.0,0.0,-3.0,2.0365965790501868,0.5378981496971375,-2.4973261540791167
3.064999999999957,1.0,2.0,-2.0,2.0344736110132295,0.5382634499894825,-2.4954033164627454
3.0699999999999568,3.0,0.0,-2.0,2.032384681064035,0.5381728470923932,-2.4937227818537284
3.0749999999999567,3.0,0.0,-2.0,2.029834043426059,0.5381199347847511,-2.4925297325671063
3.0799999999999566,2.0,0.0,-3.0,2.0265723380666376,0.538598344059862,-2.4915761490074395
3.0849999999999564,1.0,0.0,-3.0,2.023336869342967,0.539608547283005,-2.4903674064011456
3.0899999999999563,2.0,1.0,-1.0,2.0206181258988445,0.5409047002764028,-2.4891491528948717
3.0949999999999562,2.0,1.0,-1.0,2.0181665817195693,0.5419943995809221,-2.4889075521002377
3.099999999999956,1.0,1.0,-3.0,2.015979816232609,0.5426318795105511,-2.4896423654687188
3.104999999999956,2.0,0.0,-2.0,2.014302511917606,0.5430646111101726,-2.490613793674683
3.109999999999956,2.0,1.0,-3.0,2.012886171041941,0.5435398632630325,-2.4915759542552007
3.114999999999956,2.0,1.0,-3.0,2.011482553539545,0.5438112635986012,-2.4922829555968
3.1199999999999557,2.0,0.0,-1.0,2.010090273525553,0.5438790800884712,-2.4929823373874744
3.1249999999999556,2.0,1.0,-2.0,2.008707956309356,0.5439902213109433,-2.4944153150290744
3.1299999999999555,2.0,0.0,-2.0,2.007334237037279,0.5441447970031343,-2.4965833033956812
3.1349999999999554,1.0,2.0,-3.0,2.006214600963539,0.5440961181693283,-2.49899475984918
3.1399999999999553,1.0,0.0,-3.0,2.005841625834158,0.5435972951271045,-2.5011583821436836
3.144999999999955,2.0,0.0,-2.0,2.006214943385998,0.5431415185924588,-2.5030763065673076
3.149999999999955,2.0,1.0,-3.0,2.0068412389831494,0.5429751801654934,-2.504997268432901
3.154999999999955,1.0,1.0,-3.0,2.007721131008887,0.5426044323720777,-2.506676322815236
3.159999999999955,4.0,1.0,-2.0,2.0086086466205266,0.5417820675296979,-2.508115127556318
3.1649999999999547,1.0,0.0,-4.0,2.009010978884084,0.5407541152814513,-2.5093151032837118
3.1699999999999546,2.0,0.0,-3.0,2.009422208286092,0.5400132438988952,-2.5097837515760753
3.1749999999999545,3.0,0.0,-3.0,2.0098427408606754,0.5398055634890367,-2.509521535161021
3.1799999999999544,2.0,0.0,-3.0,2.0097793085904554,0.5401308689952019,-2.5087750367534243
3.1849999999999543,2.0,0.0,-2.0,2.009478690463107,0.5409894816131414,-2.507790360904356
3.189999999999954,3.0,0.0,-3.0,2.0089405896583696,0.5423822491081687,-2.5068133769964676
3.194999999999954,1.0,0.0,-3.0,2.008164474873549,0.5443105466522147,-2.50559627877003
3.199999999999954,2.0,1.0,-3.0,2.0076432630360714,0.5465294365630547,-2.503891022884486
3.204999999999954,2.0,1.0,-3.0,2.007376439518842,0.5485474264610526,-2.5016959256273443
3.209999999999954,1.0,1.0,-3.0,2.0073637408692653,0.5501196672232066,-2.4990088196331657
3.2149999999999537,3.0,0.0,-3.0,2.00760515454912,0.5514945528459071,-2.4958270517435786
3.2199999999999536,2.0,0.0,-1.0,2.0076072356850365,0.5531671240822683,-2.4926411636247843
3.2249999999999535,2.0,1.0,-1.0,2.007369986331858,0.555139032373055,-2.490435376111952
3.2299999999999534,2.0,1.0,-2.0,2.0071400138561,0.5569185414772593,-2.489454352903014
3.2349999999999532,1.0,1.0,-2.0,2.0071639328092212,0.5582605668039392,-2.4892034421313998
3.239999999999953,2.0,0.0,-3.0,2.007688608426567,0.5594132750424822,-2.4891887128190806
3.244999999999953,2.0,0.0,-4.0,2.008467717136679,0.5608714875755021,-2.488669625567111
3.249999999999953,3.0,0.0,-3.0,2.009008344968233,0.5628834858117385,-2.487151984608996
3.254999999999953,2.0,1.0,-2.0,2.0090641841004535,0.5652044147122242,-2.485127974714078
3.2599999999999527,4.0,1.0,-2.0,2.008388448048455,0.5673428826472,-2.4833361222985606
3.2649999999999526,2.0,1.0,-2.0,2.006733627994542,0.5690541594496393,-2.4820214997660135
3.2699999999999525,3.0,1.0,-3.0,2.0043449316434443,0.5703399347768849,-2.4809359674836498
3.2749999999999524,2.0,1.0,-2.0,2.00146684209504,0.5712014781603886,-2.479831612014714
3.2799999999999523,2.0,0.0,-3.0,1.9983433592387712,0.5718864818777752,-2.478707342955641
3.284999999999952,2.0,1.0,-2.0,1.9952182406709549,0.5726424638973227,-2.4775620502408544
3.289999999999952,3.0,1.0,-2.0,1.9918415591357168,0.5732233290317598,-2.4766414446652956
3.294999999999952,2.0,0.0,-2.0,1.9879631389923424,0.5736296508078463,-2.476191458872456
3.299999999999952,2.0,0.0,-3.0,1.9838259924373811,0.5743555136512265,-2.4759648069428777
3.3049999999999518,1.0,1.0,-3.0,1.9799197178281698,0.5754016342545366,-2.4754675818508995
3.3099999999999516,2.0,1.0,-2.0,1.976487299858692,0.576275362285044,-2.4746992926531357
3.3149999999999515,2.0,1.0,-2.0,1.973278507855947,0.5767307188139414,-2.474152864003734
3.3199999999999514,1.0,1.0,-2.0,1.9702901735662883,0.5767681534449995,-2.474074597995937
3.3249999999999513,1.0,1.0,-2.0,1.9680130296457687,0.5763877031399178,-2.4744644173525137
3.329999999999951,2.0,1.0,-2.0,1.9664448277188236,0.57558899225482,-2.4753227069680275
3.334999999999951,1.0,0.0,-1.0,1.9653371777768733,0.5746180737879276,-2.4768971559074417
3.339999999999951,1.0,1.0,-2.0,1.9649358277820725,0.5737208307054694,-2.479436160347427
3.344999999999951,1.0,0.0,-2.0,1.965487223073464,0.5728963770997065,-2.4826953855972738
3.349999999999951,2.0,2.0,-2.0,1.9667450664616999,0.5718970573142168,-2.486431208088153
3.3549999999999507,2.0,1.0,-3.0,1.9682169166620278,0.5702282014170025,-2.490400474827374
3.3599999999999506,2.0,1.0,-2.0,1.9696573853114183,0.5678881616357002,-2.49436026331727
3.3649999999999505,4.0,0.0,-3.0,1.9705742114431788,0.565368310730626,-2.498314483320242
3.3699999999999504,3.0,1.0,-3.0,1.9702277754449777,0.5629130023040481,-2.502020197481981
3.3749999999999503,2.0,0.0,-2.0,1.968864576876097,0.560519812066742,-2.505481064700412
3.37999999999995,1.0,0.0,-2.0,1.9674706362342609,0.558433218681473,-2.509194185356944
3.38499999999995,2.0,1.0,-3.0,1.966538260426357,0.5566511619158871,-2.513163225662428
3.38999999999995,2.0,0.0,-2.0,1.9658196872371991,0.5549250406083066,-2.5171452628956246
3.39499999999995,3.0,0.0,-3.0,1.9648205239345662,0.5534999920629939,-2.5211442287865973
3.3999999999999497,2.0,0.0,-3.0,1.9632929423595387,0.5526214508533633,-2.5249172301616265
3.4049999999999496,2.0,0.0,-3.0,1.961482275847855,0.5522885495372782,-2.5282211507372043
3.4099999999999495,1.0,1.0,-3.0,1.9598804198452497,0.5522541178005678,-2.5310592526937414
3.4149999999999494,2.0,1.0,-3.0,1.9587326343513818,0.5520244384093449,-2.533434338277961
3.4199999999999493,1.0,1.0,-3.0,1.9580377860813345,0.5513524429673066,-2.5353487525697416
3.424999999999949,1.0,1.0,-3.0,1.9580420305837936,0.5502374679686826,-2.5368043857975735
3.429999999999949,2.0,0.0,-2.0,1.9587453720496384,0.5489252541431117,-2.5380495168234765
3.434999999999949,3.0,0.0,-3.0,1.9594079800789357,0.5479081890918,-2.5393322166666534
3.439999999999949,2.0,1.0,-3.0,1.9595368256714947,0.5471852685988137,-2.5404069102033544
3.4449999999999488,2.0,0.0,-2.0,1.9593788776637064,0.5465089372581221,-2.5412746585499475
3.4499999999999487,2.0,1.0,-3.0,1.9591808217215754,0.5458785272828341,-2.5421831601106306
3.4549999999999486,1.0,0.0,-3.0,1.9591893039098764,0.5452934162272749,-2.542886470290814
3.4599999999999485,2.0,1.0,-3.0,1.95965117422221,0.5447530263724045,-2.5431384418968186
3.4649999999999483,3.0,1.0,-2.0,1.9600732054566936,0.5440099825368251,-2.5431861653355328
3.4699999999999482,1.0,0.0,-3.0,1.9602089726942473,0.5430635510639643,-2.5432765293460524
3.474999999999948,2.0,0.0,-3.0,1.9605522932240338,0.5424064807162601,-2.5431627815322
3.479999999999948,3.0,1.0,-3.0,1.9608566644106624,0.5420381227244799,-2.542597967964625
3.484999999999948,2.0,1.0,-3.0,1.9606287035428938,0.5414644301471476,-2.541581530965347
3.489999999999948,2.0,0.0,-3.0,1.9601150271583816,0.540684836539446,-2.5401124669385493
3.4949999999999477,1.0,0.0,-2.0,1.95980881130743,0.5401922553939275,-2.538436166998235
3.4999999999999476,2.0,1.0,-2.0,1.959956595261346,0.5399862003524831,-2.537044659259187
3.5049999999999475,1.0,0.0,-2.0,1.9605585249370514,0.5398196263447012,-2.536183411411888
3.5099999999999474,2.0,2.0,-2.0,1.9616151946597273,0.5394455272824183,-2.5358515730890865
3.5149999999999473,1.0,-1.0,-2.0,1.9631276477496324,0.5388635337927625,-2.5360488166447483
3.519999999999947,2.0,0.0,-3.0,1.9650973775522418,0.5388135960905905,-2.536528495211975
3.524999999999947,2.0,0.0,-3.0,1.9672794872941537,0.5395425064876617,-2.536797399172158
3.529999999999947,2.0,1.0,-2.0,1.9694292898987984,0.5405573014485203,-2.5368557940320526
3.534999999999947,2.0,1.0,-1.0,1.9715489080091941,0.5413652997105447,-2.5374442623045024
3.5399999999999467,3.0,1.0,-3.0,1.9733935928466289,0.5417204574455577,-2.5388102266419224
3.5449999999999466,3.0,1.0,-3.0,1.9744714825539225,0.5416231253244,-2.540214510895988
3.5499999999999465,2.0,2.0,-3.0,1.974783641403235,0.5408263656260262,-2.5411648183727475
3.5549999999999464,1.0,0.0,-3.0,1.9750709024654651,0.5393293916566219,-2.5416620873739446
3.5599999999999463,2.0,0.0,-2.0,1.9758272326097,0.5378712502099935,-2.541953650504891
3.564999999999946,3.0,1.0,-2.0,1.976559695373823,0.536697343184734,-2.5425334788823926
3.569999999999946,1.0,1.0,-3.0,1.9770221723484387,0.5353128282672586,-2.5434021450095496
3.574999999999946,1.0,1.0,-2.0,1.9779556450235238,0.533469496815382,-2.5443136649596014
3.579999999999946,1.0,1.0,-2.0,1.9798547183158466,0.5311655287854278,-2.5455157803553594
3.584999999999946,2.0,1.0,-2.0,1.982474425688136,0.5283986493166054,-2.547256519743836
3.5899999999999457,2.0,1.0,-4.0,1.9853236705144792,0.5251661264848889,-2.5490439186355993
3.5949999999999456,1.0,0.0,-3.0,1.988405266043695,0.5217116102241791,-2.550139216992674
3.5999999999999455,3.0,0.0,-3.0,1.9917222549398963,0.5185253728980797,-2.550543496275938
3.6049999999999454,2.0,0.0,-3.0,1.9947842290495703,0.5158511101412478,-2.5505039972757735
3.6099999999999453,2.0,0.0,-2.0,1.9975942116632979,0.5136861814762942,-2.5502675226107647
3.614999999999945,2.0,1.0,-3.0,2.0004018188822776,0.5117816077066635,-2.5500806804123273
3.619999999999945,1.0,0.0,-2.0,2.003456664462323,0.5098886667014956,-2.5499432861987383
3.624999999999945,2.0,0.0,-2.0,2.0070086062741153,0.5082523310528764,-2.5501020459301302
3.629999999999945,2.0,0.0,-3.0,2.0108143097673463,0.5071178267164179,-2.550557116360539
3.6349999999999447,2.0,1.0,-2.0,2.0146306909474845,0.5062371919020013,-2.5510621051926785
3.6399999999999446,1.0,0.0,-2.0,2.018708359599932,0.5053627154817625,-2.5518643526541642
3.6449999999999445,2.0,0.0,-3.0,2.0232981834965815,0.5047403756455736,-2.552964650857244
3.6499999999999444,2.0,0.0,-2.0,2.0281578528571,0.5046163995345171,-2.554117244580902
3.6549999999999443,2.0,0.0,-3.0,2.0330453243375173,0.5049906647387373,-2.5553232718575405
3.659999999999944,3.0,1.0,-3.0,2.0377185820447457,0.5056166991765773,-2.556337081859487
3.664999999999944,2.0,0.0,-3.0,2.041935398578198,0.5062482793548803,-2.556912833970176
3.669999999999944,3.0,0.0,-3.0,2.0456999374811478,0.5071328704933125,-2.55705109666794
3.674999999999944,2.0,2.0,-3.0,2.0490159157330994,0.5080245043889352,-2.5567520064687304
3.6799999999999438,2.0,1.0,-2.0,2.0521334490383802,0.5081835365554477,-2.556262109679485
3.6849999999999437,2.0,1.0,-2.0,2.055302457163431,0.5076101240158796,-2.5560746058296817
3.6899999999999435,3.0,0.0,-1.0,2.058279227462058,0.5067973838390577,-2.5566829930214503
3.6949999999999434,3.0,0.0,-2.0,2.0605730158603115,0.5062381967897236,-2.5583347135744794
3.6999999999999433,3.0,1.0,-3.0,2.0619392455493837,0.5059320107453319,-2.5605377151051236
3.7049999999999432,2.0,0.0,-3.0,2.0626261071172376,0.5056316817694753,-2.5625536479275204
3.709999999999943,2.0,0.0,-3.0,2.063127961985102,0.5055837549459639,-2.5641376608875808
3.714999999999943,2.0,0.0,-3.0,2.06369214728622,0.5060350245720312,-2.5652913179865964
3.719999999999943,2.0,0.0,-2.0,2.0643192200782443,0.5069859362161768,-2.566262599925482
3.724999999999943,2.0,0.0,-2.0,2.0650097995118264,0.5084374287766783,-2.567546148952605
3.7299999999999427,2.0,0.0,-3.0,2.065764567441947,0.5103909354086275,-2.5691432324012435
3.7349999999999426,3.0,1.0,-3.0,2.0663374274825834,0.5126015433204079,-2.5705617439409068
3.7399999999999425,2.0,0.0,-3.0,2.0664821036379624,0.5148245935735871,-2.5715562425437604
3.7449999999999424,3.0,1.0,-2.0,2.0661987387564693,0.517062281133456,-2.5723745517629553
3.7499999999999423,2.0,0.0,-3.0,2.0654870530531197,0.5193168154176908,-2.573264321188153
3.754999999999942,2.0,1.0,-3.0,2.0645931854518826,0.521590422477859,-2.5739795877292813
3.759999999999942,2.0,0.0,-2.0,2.0637630949964283,0.5238853471973477,-2.574521057616543
3.764999999999942,1.0,1.0,-3.0,2.0632428037018427,0.5262038555078857,-2.5751361070977237
3.769999999999942,1.0,1.0,-2.0,2.0635254810870887,0.5283013950082772,-2.575825343452061
3.7749999999999417,1.0,1.0,-2.0,2.0648582478769124,0.529933195120131,-2.5768362888269967
3.7799999999999416,3.0,2.0,-2.0,2.066748736763415,0.5308540254095981,-2.5784167830146734
3.7849999999999415,3.0,1.0,-3.0,2.068211447877655,0.5308179534550627,-2.580321544923492
3.7899999999999414,2.0,0.0,-2.0,2.0690009838329755,0.5303186268774306,-2.5823056136329314
3.7949999999999413,3.0,1.0,-3.0,2.0693649658092808,0.5298492358955237,-2.5843709481459176
3.799999999999941,1.0,1.0,-2.0,2.069550594808744,0.529162475429851,-2.5865195877045073
3.804999999999941,2.0,0.0,-2.0,2.0700517373523604,0.5282576673961528,-2.589000495421938
3.809999999999941,3.0,1.0,-4.0,2.0706220466329044,0.5273807600358831,-2.5915692792447436
3.814999999999941,2.0,0.0,-2.0,2.070768402517495,0.5265308875201133,-2.5937347922668055
3.8199999999999408,2.0,1.0,-3.0,2.070737791131598,0.5257072107132141,-2.5957460142616537
3.8249999999999407,3.0,0.0,-3.0,2.070530182250557,0.5249089163443206,-2.5976049310424587
3.8299999999999406,2.0,0.0,-3.0,2.0698985292697514,0.5243820578229085,-2.599066536422756
3.8349999999999405,1.0,1.0,-3.0,2.069335891753349,0.5241261149465372,-2.6001322735426964
3.8399999999999403,3.0,0.0,-3.0,2.069088555790501,0.5238939933872189,-2.600803194675383
3.8449999999999402,2.0,0.0,-2.0,2.0686625939328254,0.5239323055744802,-2.6013268038844206
3.84999999999994,3.0,0.0,-3.0,2.0678107439812923,0.5244879309550626,-2.6019504597825605
3.85499999999994,2.0,1.0,-3.0,2.0665321648478185,0.525314576516267,-2.602427936528156
3.85999999999994,3.0,0.0,-3.0,2.064825594106233,0.5261662168416344,-2.6025128639471657
3.86499999999994,2.0,1.0,-3.0,2.0626893467457994,0.5270436928122703,-2.602205325894076
3.8699999999999397,2.0,2.0,-3.0,2.0603681551260653,0.5274541875813854,-2.601505018716123
3.8749999999999396,2.0,-1.0,-2.0,2.0581065689988174,0.5273981064577529,-2.6006580925720497
3.8799999999999395,2.0,2.0,-2.0,2.0559023553497346,0.5273690773058958,-2.6001573944725203
3.8849999999999394,2.0,1.0,-3.0,2.053753337812158,0.5268733882262583,-2.6000024300450177
3.8899999999999393,3.0,0.0,-3.0,2.0514105528996462,0.5259105497920615,-2.599699363045717
3.894999999999939,2.0,1.0,-4.0,2.048624845806348,0.5249732945660599,-2.5987542109992785
3.899999999999939,2.0,1.0,-4.0,2.045640307637044,0.5238138555152931,-2.596672357457115
3.904999999999939,3.0,1.0,-1.0,2.042453991558805,0.5221842462299412,-2.593945430103978
3.909999999999939,2.0,1.0,-4.0,2.0388159098913863,0.5200828576884297,-2.591311261318938
3.9149999999999388,2.0,0.0,-2.0,2.0349693121334913,0.5177544566687353,-2.5885204085934777
3.9199999999999386,1.0,1.0,-2.0,2.0314040835205978,0.5154435858043249,-2.5858169579517525
3.9249999999999385,1.0,1.0,-2.0,2.028610387102645,0.5129011218002083,-2.583691923334379
3.9299999999999384,2.0,0.0,-3.0,2.0265854644774506,0.5101245543126657,-2.5818963649348468
3.9349999999999383,1.0,0.0,-3.0,2.0250804746857285,0.5076048250891907,-2.579934826641845
3.939999999999938,2.0,1.0,-2.0,2.024093931751015,0.5053394462336238,-2.577805371698225
3.944999999999938,2.0,0.0,-3.0,2.023378019975319,0.5030793393682593,-2.57575273917014
3.949999999999938,1.0,0.0,-3.0,2.0229320324913536,0.5010691145579222,-2.5735280607384743
3.954999999999938,2.0,1.0,-3.0,2.023002370564602,0.49930678697402897,-2.570882298211757
3.959999999999938,2.0,0.0,-2.0,2.023342262025947,0.49754377493483437,-2.568059680871343
3.9649999999999377,2.0,0.0,-2.0,2.023705200854251,0.49602517931992934,-2.565551104996644
3.9699999999999376,3.0,0.0,-2.0,2.0238447037845724,0.4949963423374879,-2.5636009353225155
3.9749999999999375,1.0,0.0,-2.0,2.0237609085574277,0.49445624814836614,-2.5622072463168024
3.9799999999999374,2.0,0.0,-3.0,2.0239474156733634,0.4944043634816687,-2.5611218202791326
3.9849999999999373,3.0,0.0,-3.0,2.024157567664681,0.4948406371082152,-2.5598499022590815
3.989999999999937,2.0,1.0,-1.0,2.023897888791266,0.49551865817138585,-2.5586370780260106
3.994999999999937,2.0,0.0,-3.0,2.0234149642734782,0.49619225450787513,-2.5579758333150773
3.999999999999937,2.0,1.0,-2.0,2.0229551589064108,0.49686209120412284,-2.5576186736168505
4.004999999999937,2.0,1.0,-3.0,2.0225180186936593,0.4972819880158539,-2.5573184046652457
4.009999999999937,2.0,0.0,-4.0,2.0221031120176334,0.49745235953510286,-2.556581046747623
4.014999999999937,2.0,0.0,-2.0,2.021710029213391,0.49786705721814045,-2.555159030202922
4.0199999999999365,3.0,1.0,-3.0,2.0210915405455774,0.49852649052355585,-2.5535446342168253
4.024999999999936,3.0,1.0,-3.0,2.0197533521020734,0.49893762731654245,-2.55173626478886
4.029999999999936,2.0,1.0,-2.0,2.017694142600473,0.4988540319212138,-2.54973213639568
4.034999999999936,1.0,1.0,-2.0,2.015652403702067,0.49827562179827917,-2.5480239534652442
4.039999999999936,1.0,1.0,-1.0,2.0143666443180357,0.4972018258449747,-2.5471037126321394
4.044999999999936,2.0,1.0,-2.0,2.0138355949326683,0.4956315838311759,-2.5472173468999912
4.049999999999936,2.0,1.0,-3.0,2.0135650479684615,0.49356334535256186,-2.5478712852303214
4.054999999999936,2.0,1.0,-3.0,2.013307894677841,0.49099506829979794,-2.548325648444197
4.059999999999936,3.0,-1.0,-3.0,2.0128170395376963,0.48841790007937,-2.54833404354605
4.0649999999999356,2.0,0.0,-2.0,2.011845156275547,0.4865698209374952,-2.5481433204434945
4.0699999999999354,1.0,0.0,-2.0,2.0108849685235866,0.48544900614278697,-2.548246974060078
4.074999999999935,1.0,0.0,-3.0,2.0106760530803367,0.48480750742172096,-2.5486451067399067
4.079999999999935,2.0,0.0,-3.0,2.0112182036696926,0.48464469137996674,-2.548844428348697
4.084999999999935,2.0,1.0,-3.0,2.012018272355826,0.48471355563985097,-2.5485982940713496
4.089999999999935,1.0,1.0,-2.0,2.0130770490997345,0.4845204849584907,-2.548153302501704
4.094999999999935,2.0,0.0,-3.0,2.014642420920651,0.484065288704368,-2.5477558558885747
4.099999999999935,3.0,0.0,-2.0,2.0162222501770874,0.4838412006691067,-2.547405561806501
4.104999999999935,3.0,0.0,-2.0,2.0170775718837692,0.4840948412142657,-2.5473489160054217
4.109999999999935,3.0,1.0,-3.0,2.0169623889381025,0.4845796191574437,-2.5475858625551724
4.1149999999999345,2.0,1.0,-3.0,2.0161234292308805,0.48480232991498473,-2.547622952171688
4.119999999999934,2.0,0.0,-2.0,2.0150535476385594,0.4847631933840243,-2.5474602214760123
