Ticker,GyroXRaw,GyroYRaw,GyroZRaw,GyroXP,GyroYP,GyroZP
7.0249999999998725,2.0,1.0,-2.0,2.4341607216352372,1.005668690114709,-1.9071521861595044
7.029999999999872,1.0,1.0,-1.0,2.4335539899322405,1.0076786632829269,-1.907023288615091
7.034999999999872,2.0,1.0,-2.0,2.433869018140841,1.0096962181058378,-1.9072962722201108
7.039999999999872,1.0,1.0,-3.0,2.435106117309331,1.0117233466494338,-1.907477723272279
7.044999999999872,3.0,2.0,-2.0,2.4370196672893827,1.0135152088139057,-1.907074137693137
7.049999999999872,3.0,0.0,-2.0,2.4388710326003764,1.0150735738238812,-1.9063319586143868
7.054999999999872,3.0,1.0,-3.0,2.4401683579812072,1.0168936635938703,-1.905250453233288
7.059999999999872,2.0,1.0,-2.0,2.441159765986035,1.0189772752194923,-1.903581712089113
7.064999999999872,3.0,1.0,-2.0,2.4420930771164575,1.0210796243704392,-1.9015709291413743
7.0699999999998715,2.0,1.0,-2.0,2.4429692128925957,1.02320278683578,-1.8994629606289744
7.074999999999871,3.0,2.0,-2.0,2.443789038381542,1.0251020173363805,-1.897255725214475
7.079999999999871,4.0,2.0,-1.0,2.4440596798143543,1.0262855078716193,-1.8951938851661998
7.084999999999871,3.0,0.0,-2.0,2.4432877211761648,1.0270012685989458,-1.8935222463109818
7.089999999999871,2.0,1.0,-2.0,2.44196608349804,1.0279905310922222,-1.8919923165100856
7.094999999999871,2.0,0.0,-1.0,2.4408339866949618,1.029501113734641,-1.890602585162118
7.099999999999871,1.0,2.0,-2.0,2.4403839962096456,1.031287666406288,-1.8895985217115103
7.104999999999871,2.0,0.0,-2.0,2.440862509355145,1.0331051114708032,-1.8887322931611008
7.109999999999871,2.0,1.0,-3.0,2.442023156980724,1.0352020850310844,-1.8875093609887155
7.1149999999998705,2.0,1.0,-2.0,2.443620243452365,1.0375806575685227,-1.8856816760935544
7.11999999999987,3.0,1.0,-2.0,2.4454085040611346,1.0399963359873259,-1.8834942754993989
7.12499999999987,3.0,1.0,-2.0,2.446896021238461,1.0424515054473773,-1.8811918410588087
7.12999999999987,2.0,1.0,-1.0,2.4480842637089344,1.0449485901006905,-1.8790189410437803
7.13499999999987,3.0,1.0,-2.0,2.449221246321906,1.0474900554849358,-1.8772202716242592
7.13999999999987,2.0,1.0,-2.0,2.4503080916958897,1.050078410957829,-1.8755472152357897
7.14499999999987,4.0,1.0,-2.0,2.451099031326998,1.0527162121747873,-1.8737512783400123
7.14999999999987,3.0,1.0,-3.0,2.451101162925362,1.0554060636122986,-1.8715838460704737
7.15499999999987,2.0,1.0,-1.0,2.450561330214222,1.058150621139493,-1.8690427783772157
7.15999999999987,2.0,1.0,-3.0,2.4502195250365744,1.0609525946404599,-1.8663724079137611
7.1649999999998695,3.0,2.0,-1.0,2.450075409905446,1.0635679090713233,-1.863570098045841
7.169999999999869,3.0,1.0,-2.0,2.4496351592892434,1.0657523050873,-1.860879923485213
7.174999999999869,2.0,1.0,-2.0,2.448898338499268,1.0677547811063546,-1.8582992280437056
7.179999999999869,3.0,2.0,-2.0,2.448111061641946,1.0695773143061744,-1.8555786220105879
7.184999999999869,2.0,2.0,-1.0,2.447272551386503,1.0707280209577947,-1.852962260769245
7.189999999999869,3.0,1.0,-1.0,2.4463819798160245,1.0712080372303847,-1.850941244249447
7.194999999999869,3.0,2.0,-2.0,2.445191625991426,1.0712646786944915,-1.8495135769672384
7.199999999999869,1.0,2.0,-2.0,2.4439471562158213,1.0706511596574257,-1.8481841660546638
7.204999999999869,2.0,2.0,-2.0,2.443387866597192,1.0691200327324866,-1.8467048572773854
7.2099999999998685,3.0,0.0,-1.0,2.443266363293148,1.0671634693734247,-1.8453210316340836
7.214999999999868,1.0,1.0,-2.0,2.443335684716827,1.0655200625908912,-1.8442781644002841
7.219999999999868,3.0,1.0,-1.0,2.443842740932451,1.0641881897401255,-1.8435752258838431
7.224999999999868,3.0,1.0,-2.0,2.4442943493531835,1.0629196941559544,-1.8432115220268361
7.229999999999868,1.0,2.0,-2.0,2.444690955882039,1.0614664817497932,-1.8429398521016958
7.234999999999868,2.0,1.0,-2.0,2.445773476970724,1.0595802760498596,-1.8425131062520739
7.239999999999868,2.0,2.0,-2.0,2.4475429814642693,1.0572592146798823,-1.8419308631234255
7.244999999999868,2.0,1.0,-2.0,2.4497543748935158,1.0545010059016795,-1.8411925478284052
7.249999999999868,3.0,1.0,-1.0,2.4521629990956244,1.051549767970947,-1.8405442729978156
7.2549999999998676,2.0,2.0,-2.0,2.4545243906468097,1.048402586934294,-1.8402322401653952
7.2599999999998674,2.0,0.0,-1.0,2.457087722724494,1.0450563553706764,-1.8402561412403862
7.264999999999867,3.0,1.0,-2.0,2.4598555262768333,1.0420014525603778,-1.8406159998219087
7.269999999999867,2.0,1.0,-2.0,2.4625836925216906,1.039234862194781,-1.8410653296036898
7.274999999999867,2.0,1.0,-2.0,2.465521756777524,1.0365070110167387,-1.8413577326203194
7.279999999999867,3.0,1.0,-2.0,2.46867261999048,1.0338152056374508,-1.841493497580733
7.284999999999867,3.0,1.0,-3.0,2.4715457099801146,1.0311567882585304,-1.841225916916129
7.289999999999867,2.0,1.0,-1.0,2.4741438635391617,1.0285291340477831,-1.8405547264263296
7.294999999999867,3.0,2.0,-3.0,2.476716487615913,1.025682806928963,-1.83972610501892
7.299999999999867,3.0,1.0,-1.0,2.4790192807145606,1.0223681549155257,-1.8387392345409022
7.3049999999998665,3.0,1.0,-1.0,2.4808076749172345,1.0188287468497714,-1.8380868238265964
7.309999999999866,3.0,1.0,-2.0,2.4820834360244137,1.0153079296574095,-1.838015070326108
7.314999999999866,2.0,1.0,-3.0,2.4830946652984167,1.011802227001582,-1.8377833783367192
7.319999999999866,2.0,0.0,-1.0,2.484336044430271,1.00855501908759,-1.8371446774749558
7.324999999999866,4.0,2.0,-1.0,2.485561957497541,1.0055630997312042,-1.836838861964716
7.329999999999866,2.0,1.0,-1.0,2.486279931688545,1.0023298315744138,-1.8373593130911623
7.334999999999866,3.0,2.0,-2.0,2.486737517525501,0.9986051805780665,-1.8384597031117162
7.339999999999866,3.0,0.0,-1.0,2.486935166813323,0.9946323107652119,-1.8398942768960203
7.344999999999866,4.0,0.0,-2.0,2.486379391467148,0.9911478243131068,-1.841664450894134
7.3499999999998655,2.0,1.0,-3.0,2.4850696427330314,0.9883951223752206,-1.8432782896793727
7.354999999999865,2.0,2.0,-3.0,2.4837451522647007,0.9856309621702296,-1.843996861846331
7.359999999999865,2.0,1.0,-2.0,2.482898295541816,0.9823589312218733,-1.8438208768890758
7.364999999999865,1.0,1.0,-1.0,2.4827750780250124,0.9788226404550626,-1.843490685901677
7.369999999999865,3.0,2.0,-2.0,2.4833753780534455,0.975018598254851,-1.843499646101768
7.374999999999865,3.0,0.0,-1.0,2.483959263487521,0.9709430486375035,-1.84384776633635
7.379999999999865,2.0,1.0,-2.0,2.484280469217569,0.9670856507791077,-1.8445353903276716
7.384999999999865,3.0,0.0,-3.0,2.4845861540099303,0.9636894376329126,-1.8450695137754645
7.389999999999865,2.0,1.0,-1.0,2.484876619687521,0.960751055891918,-1.8452038224367417
7.394999999999865,3.0,0.0,-1.0,2.485152153046414,0.9582676042965043,-1.8456789737790893
7.3999999999998645,2.0,2.0,-2.0,2.485413026139009,0.9559897891512534,-1.846742278569585
7.404999999999864,2.0,0.0,-3.0,2.4859063381612247,0.953668519799284,-1.8476542618240144
7.409999999999864,3.0,0.0,-2.0,2.4866325761928127,0.9517951875342048,-1.8479221407669237
7.414999999999864,4.0,0.0,-2.0,2.4868519324411418,0.9508616259276862,-1.8477930215115725
7.419999999999864,3.0,1.0,-1.0,2.4860709402540726,0.9506200715937242,-1.847760459807081
7.424999999999864,1.0,1.0,-2.0,2.4850293533618197,0.9505766027925233,-1.8480712651216864
7.429999999999864,3.0,2.0,-1.0,2.4844666681921224,0.9502374933673021,-1.8487257443341365
7.434999999999864,3.0,1.0,-1.0,2.483888645931364,0.9493555668742107,-1.8499713852738358
7.439999999999864,1.0,0.0,0.0,2.4832947158597425,0.9484236357657416,-1.8523031010820314
7.4449999999998635,1.0,1.0,-1.0,2.4836716580249067,0.9479344631215063,-1.8559700356353124
7.449999999999863,2.0,1.0,-2.0,2.485266686225485,0.9476407243302636,-1.8604821263047753
7.454999999999863,1.0,0.0,-1.0,2.4878345337202763,0.9475421293641787,-1.8653501449403318
7.459999999999863,3.0,2.0,-2.0,2.491130894297235,0.9476385808738875,-1.870578898060379
7.464999999999863,3.0,0.0,-2.0,2.4944184978165658,0.9476833324738051,-1.8759267067418777
7.469999999999863,3.0,0.0,-3.0,2.49720690711062,0.9481701115873052,-1.8809051679946864
7.474999999999863,3.0,2.0,-2.0,2.499498875361252,0.9490993988437649,-1.8852723557659676
7.479999999999863,2.0,1.0,-3.0,2.501543507199644,0.9497315869345495,-1.8890325820705138
7.484999999999863,4.0,1.0,-3.0,2.503342821426725,0.9500673000609854,-1.8919427180111412
7.4899999999998625,3.0,2.0,-2.0,2.504404911387895,0.9501068696949585,-1.8940056369585134
7.494999999999862,3.0,2.0,-1.0,2.5047308257551752,0.9493566516690545,-1.8959639006253548
7.499999999999862,2.0,1.0,-2.0,2.50481456956263,0.9478159052431462,-1.8983131257727022
7.504999999999862,3.0,1.0,-2.0,2.5049030671146593,0.9459767923730117,-1.9008087903281345
7.509999999999862,2.0,0.0,-3.0,2.5049964057907785,0.9443311804174049,-1.9029596751900206
7.514999999999862,4.0,0.0,-2.0,2.5048478361318955,0.9433711277913958,-1.9045210624513909
7.519999999999862,3.0,1.0,-2.0,2.503963528208165,0.9430956865712077,-1.9057413353922528
7.524999999999862,2.0,1.0,-1.0,2.5025894505021626,0.9430109015582698,-1.9071153821063418
7.529999999999862,4.0,1.0,-2.0,2.500971087914201,0.9428698474201306,-1.9088914008998896
7.534999999999862,2.0,1.0,-3.0,2.4988600009087447,0.9426723848846629,-1.9105774621171667
7.5399999999998615,3.0,1.0,-2.0,2.4965009466878327,0.9424183189839793,-1.9116815472813482
7.544999999999861,2.0,1.0,-2.0,2.4941384376189886,0.9421073988619274,-1.9124515881476822
7.549999999999861,3.0,0.0,-1.0,2.491770141039962,0.9419861591449746,-1.913382028265848
7.554999999999861,2.0,2.0,-3.0,2.489393718574111,0.9420544801250891,-1.9144737863212247
7.559999999999861,2.0,1.0,-2.0,2.4872536654401354,0.9418187460229716,-1.91523425704197
7.564999999999861,2.0,1.0,-2.0,2.4855947102398894,0.9412787240826728,-1.915664191291378
7.569999999999861,2.0,1.0,-1.0,2.4844152149766265,0.9406807227232059,-1.9162576968092575
7.574999999999861,2.0,1.0,-2.0,2.483714015056267,0.9400241514980768,-1.917262201221631
7.579999999999861,2.0,0.0,-2.0,2.4834904181375173,0.9395552037494421,-1.9184318547239065
7.5849999999998605,4.0,0.0,-2.0,2.4832505202111324,0.939767099691161,-1.9195209705741665
7.58999999999986,2.0,1.0,-2.0,2.4825004011727976,0.9406600485421823,-1.920530624128888
7.59499999999986,2.0,2.0,-2.0,2.481733003617267,0.9414944071145483,-1.9214618122861418
7.59999999999986,2.0,2.0,-3.0,2.481441253079067,0.9415304743702243,-1.9220686128513234
7.60499999999986,2.0,1.0,-3.0,2.4816248614934966,0.9407682859208092,-1.921857941721823
7.60999999999986,2.0,1.0,-1.0,2.4822840101493493,0.9397007724441254,-1.921076432506602
7.61499999999986,3.0,1.0,-2.0,2.4831725082493366,0.9385737215317275,-1.9204638384253792
7.61999999999986,4.0,1.0,-2.0,2.4835507082109785,0.9373860203713296,-1.920019554623296
7.62499999999986,2.0,2.0,-2.0,2.4831721418376653,0.9358896546480523,-1.9194963008108494
7.62999999999986,2.0,1.0,-2.0,2.482776960201369,0.933836305281975,-1.9188935603447672
7.6349999999998595,3.0,0.0,-2.0,2.482611614731562,0.931717628101918,-1.9182107380993203
7.639999999999859,2.0,1.0,-2.0,2.482429100553099,0.9300252144342084,-1.917447159878716
7.644999999999859,2.0,1.0,-3.0,2.482476079076171,0.9285105516277578,-1.9163552301328461
7.649999999999859,2.0,2.0,-2.0,2.482999438304369,0.9266784609181468,-1.9146870291083156
7.654999999999859,2.0,0.0,-3.0,2.48399969498505,0.9245271333604308,-1.9124409096793602
7.659999999999859,3.0,1.0,-2.0,2.4852309951195526,0.9225481280430486,-1.9096146541029588
7.664999999999859,4.0,1.0,-1.0,2.485954029596633,0.9207394909624974,-1.9066991550662515
7.669999999999859,2.0,0.0,-3.0,2.485922670697722,0.9190994363311598,-1.903938375521806
7.674999999999859,2.0,1.0,-1.0,2.4858774123158103,0.9178731864326489,-1.9010827479498849
7.6799999999998585,1.0,2.0,-2.0,2.4865587346200053,0.9165658472717815,-1.8983762944181328
7.684999999999858,2.0,1.0,-2.0,2.488214151943681,0.9146824447885551,-1.8958163426650685
7.689999999999858,3.0,1.0,-1.0,2.490351615553259,0.9124679609930724,-1.8934003650801552
7.694999999999858,2.0,1.0,-1.0,2.4924795526715036,0.910167050996848,-1.8916196594452672
7.699999999999858,2.0,1.0,-2.0,2.4948469059707565,0.9077774429584915,-1.89047246755136
7.704999999999858,3.0,0.0,-2.0,2.497456012896299,0.9055436190777113,-1.8894639734624736
7.709999999999858,2.0,1.0,-2.0,2.500062607974263,0.9037102153702702,-1.8883463398067828
7.714999999999858,3.0,0.0,-2.0,2.5026692648692426,0.9022754215948136,-1.8871184630702857
7.719999999999858,3.0,1.0,-1.0,2.505031715688293,0.9012378210840701,-1.8860259725072304
7.7249999999998575,3.0,1.0,-1.0,2.5069054514175773,0.9003495477275094,-1.8855614726662053
7.729999999999857,3.0,0.0,-1.0,2.5082923221209366,0.8996097244737994,-1.885971346534213
7.734999999999857,2.0,1.0,-2.0,2.5094405387665795,0.8992644624648346,-1.887009157188397
7.739999999999857,2.0,1.0,-2.0,2.510844918302272,0.8990665791819104,-1.8881822460910593
7.744999999999857,3.0,0.0,-2.0,2.5125068473652856,0.8990158792417073,-1.8892449298922815
7.749999999999857,4.0,1.0,-2.0,2.5136874420329423,0.8993591542033764,-1.8901982578504217
7.754999999999857,3.0,1.0,-1.0,2.5138941847476923,0.899849901386534,-1.8912900128681172
7.759999999999857,2.0,0.0,-2.0,2.513620962877505,0.9004886053384961,-1.8927681145262427
7.764999999999857,1.0,2.0,-2.0,2.5138548731265544,0.901275896694132,-1.894387180634249
7.769999999999857,2.0,0.0,-3.0,2.5150898296871236,0.9019657111799594,-1.8956551265665862
7.7749999999998565,2.0,1.0,-2.0,2.5170802102953456,0.9028055715142472,-1.8963263626319868
7.779999999999856,2.0,1.0,-3.0,2.5195811385677316,0.9037963069469328,-1.8964015515864383
7.784999999999856,2.0,2.0,-2.0,2.522595083837012,0.9044452124598228,-1.8958807676689933
7.789999999999856,3.0,0.0,-2.0,2.525878180353129,0.9047529287604658,-1.8950103382936438
7.794999999999856,3.0,1.0,-1.0,2.52893998649837,0.9052134429147648,-1.8942830872647507
7.799999999999856,3.0,1.0,-2.0,2.531536683778901,0.9058272096189568,-1.893945138137602
7.804999999999856,3.0,1.0,-3.0,2.533670836086561,0.9063479932671363,-1.8935024739954152
7.809999999999856,3.0,0.0,-2.0,2.5353445506117906,0.9070231496821902,-1.892460974529312
7.814999999999856,3.0,1.0,-2.0,2.536559479924198,0.9081001871094998,-1.8910664530162091
7.8199999999998555,2.0,1.0,-2.0,2.537563665222828,0.9093333273611401,-1.8895643741708894
7.824999999999855,2.0,1.0,-2.0,2.538851781243722,0.9104769463798815,-1.887953254891059
7.829999999999855,3.0,1.0,-1.0,2.540425099829455,0.9115321733368024,-1.8864783460301269
7.834999999999855,3.0,1.0,-2.0,2.5417914911849073,0.9125000501276228,-1.8853850329311035
7.839999999999855,4.0,0.0,-1.0,2.5424586212019493,0.9136283740200095,-1.884672236093289
7.844999999999855,3.0,2.0,-1.0,2.542180306963822,0.914918259083146,-1.884586093343555
7.849999999999855,2.0,0.0,-2.0,2.5414499569095215,0.9161241372877269,-1.8851265196274385
7.854999999999855,3.0,0.0,-1.0,2.5407605331530343,0.9177408825146082,-1.8860472069251615
7.859999999999855,3.0,1.0,-2.0,2.5398645133618847,0.9200169327023963,-1.887349064292495
7.8649999999998546,3.0,1.0,-2.0,2.5385141712175976,0.9224608519095961,-1.8887865355211861
7.8699999999998544,3.0,0.0,-2.0,2.5367081734376113,0.9250750531800989,-1.8901141983035612
7.874999999999854,3.0,1.0,-2.0,2.5344447368402654,0.9281089593071682,-1.8913333635293408
7.879999999999854,1.0,2.0,-1.0,2.532215309821291,0.9310718826308556,-1.8926920765799677
7.884999999999854,3.0,1.0,-3.0,2.5305113743563377,0.9334730654051725,-1.8941916790031565
7.889999999999854,3.0,1.0,-2.0,2.5288375647995083,0.9355617200960611,-1.89533996821892
7.894999999999854,2.0,1.0,-2.0,2.52694538686879,0.9375867505897116,-1.8961380780095327
7.899999999999854,2.0,0.0,-1.0,2.5253266555282745,0.9397969979519153,-1.8970804796389888
7.904999999999854,3.0,1.0,-2.0,2.5239797724969057,0.9424414861253896,-1.898414945221635
7.909999999999854,2.0,1.0,-1.0,2.5226565662889615,0.9452759845705264,-1.9001427923640488
7.9149999999998535,4.0,1.0,-1.0,2.5211088887964213,0.9480564503574896,-1.9025125687031432
7.919999999999853,2.0,2.0,-2.0,2.5190883702758438,0.950538787206408,-1.9055266140766274
7.924999999999853,2.0,1.0,-1.0,2.5170866989721254,0.952478604474892,-1.9089410628332826
7.929999999999853,3.0,2.0,-2.0,2.5153487401207006,0.9538778174734786,-1.9127592862853393
7.934999999999853,3.0,1.0,-2.0,2.5133790944821213,0.954737807738173,-1.9167382128000534
7.939999999999853,3.0,1.0,-2.0,2.5109289756757454,0.9553062660131031,-1.9206349294174971
7.944999999999853,3.0,1.0,0.0,2.5079959645364056,0.9558305951934838,-1.9249469668621624
7.949999999999853,2.0,0.0,-1.0,2.5048240067258067,0.9565581546029414,-1.9304191075509747
7.954999999999853,3.0,1.0,-2.0,2.5016568119777207,0.9577365042278171,-1.9368099128736207
7.9599999999998525,2.0,2.0,-3.0,2.498491253110235,0.958873124293881,-1.9431383264227307
7.964999999999852,3.0,0.0,-2.0,2.4953242045566526,0.9597222954431084,-1.948916913424534
7.969999999999852,2.0,2.0,-2.0,2.492152539279409,0.9605316977371949,-1.9543982210806774
7.974999999999852,2.0,1.0,-2.0,2.4892199673011137,0.9610552887342579,-1.9598345030691477
7.979999999999852,3.0,1.0,-3.0,2.486523593098512,0.9612935854104941,-1.9649842853739534
7.984999999999852,2.0,1.0,-1.0,2.483813912743542,0.9614936646706247,-1.9698526527174918
7.989999999999852,3.0,1.0,-2.0,2.481088250788665,0.9616557240662033,-1.9749380951996067
7.994999999999852,3.0,1.0,-2.0,2.4780970743880744,0.9617799236092438,-1.9802456340157122
7.999999999999852,3.0,1.0,-2.0,2.474590588535901,0.9618663859302115,-1.9855336680331241
8.004999999999852,2.0,1.0,-2.0,2.4708121726641443,0.9619151963991032,-1.990807418479346
8.009999999999852,3.0,1.0,-2.0,2.467004937710219,0.9619264032097393,-1.9960720924787623
8.014999999999853,4.0,0.0,-3.0,2.4626714413008273,0.9621468590459215,-2.0010860465754057
8.019999999999854,2.0,2.0,-2.0,2.4575605630683257,0.9625767815783512,-2.0056073897608826
8.024999999999855,2.0,0.0,-3.0,2.45240778155861,0.9629697536795515,-2.009640586257873
8.029999999999855,2.0,1.0,-3.0,2.4477016923251123,0.9635730049755724,-2.0129427766908106
8.034999999999856,2.0,0.0,-2.0,2.443437648733099,0.9646339727150915,-2.01551722153182
8.039999999999857,2.0,1.0,-1.0,2.4396114406088825,0.9661537044620854,-2.018106987557144
8.044999999999858,2.0,1.0,-3.0,2.4362192900828368,0.9678868591301584,-2.020961473433505
8.049999999999859,2.0,1.0,-2.0,2.4332578478592573,0.9695883063595523,-2.0235898143474134
8.05499999999986,1.0,0.0,-1.0,2.4309710315279487,0.9715065677207915,-2.026241447053143
8.05999999999986,2.0,1.0,-2.0,2.429603424781705,0.9738903788594052,-2.029412672921074
8.064999999999861,3.0,1.0,-2.0,2.4286599940543305,0.9764952518520206,-2.0328597814947393
8.069999999999862,2.0,1.0,-3.0,2.4276461245968095,0.979076917044328,-2.036092493096432
8.074999999999863,2.0,2.0,-2.0,2.4268076569670027,0.981391081867414,-2.038867157978638
8.079999999999863,3.0,2.0,-2.0,2.426143763290083,0.9829463480128964,-2.04143335737101
8.084999999999864,3.0,1.0,-2.0,2.425160104822546,0.9837442510984259,-2.044040466671368
8.089999999999865,2.0,1.0,-2.0,2.423855710333,0.9842792621839034,-2.046691060052029
8.094999999999866,2.0,2.0,-2.0,2.4227229751432002,0.984551909521338,-2.0493877546200343
8.099999999999866,3.0,1.0,-2.0,2.4217607808283956,0.9843156206949977,-2.052133213001192
8.104999999999867,2.0,1.0,-2.0,2.4207213357316064,0.9838170040197894,-2.054930145969064
8.109999999999868,3.0,2.0,-2.0,2.4196036135395924,0.9830555671783245,-2.0577813151214936
8.114999999999869,2.0,1.0,-1.0,2.418406510650933,0.9817837167348212,-2.0609363772258864
8.11999999999987,3.0,1.0,-2.0,2.4171288450863706,0.9802470385253635,-2.0646452891033613
8.12499999999987,3.0,1.0,-3.0,2.4155225137031886,0.978690856903978,-2.0684180295720176
8.129999999999871,1.0,1.0,-2.0,2.413832772082205,0.9771136353491036,-2.0717646404721655
8.134999999999872,2.0,0.0,-3.0,2.4127984766849098,0.9757606581836267,-2.0746884261352108
8.139999999999873,3.0,0.0,-2.0,2.4121717646641305,0.9751242727603981,-2.077192273409095
8.144999999999873,2.0,1.0,-3.0,2.4114583339882847,0.9752038507337861,-2.0792786545086734
8.149999999999874,2.0,1.0,-2.0,2.410904321858413,0.9755057874392694,-2.0809496294566956
8.154999999999875,3.0,2.0,-2.0,2.4105091812615127,0.9755366977618839,-2.0824536897363775
8.159999999999876,3.0,1.0,-2.0,2.409778838811861,0.9750497706028737,-2.0840391620249865
8.164999999999877,2.0,0.0,-2.0,2.4087125733938093,0.974538208423831,-2.085707611764706
8.169999999999877,3.0,2.0,-3.0,2.407556173831202,0.974248347743983,-2.0872138447083013
8.174999999999878,2.0,2.0,-3.0,2.4063084983338805,0.9734393775088953,-2.0880656648225386
8.179999999999879,1.0,1.0,-3.0,2.405461998226033,0.9718636573499071,-2.0880170715474686
8.18499999999988,2.0,2.0,-3.0,2.405509520938976,0.9697664730723327,-2.087068016903721
8.18999999999988,3.0,1.0,-1.0,2.405957430157899,0.9671457539867259,-2.0857112470637023
8.194999999999881,2.0,1.0,-2.0,2.406312484896204,0.9642457541014953,-2.0846859472540764
8.199999999999882,3.0,1.0,-2.0,2.406575035723036,0.961310451672551,-2.0839911051281845
8.204999999999883,3.0,2.0,-2.0,2.406498500253708,0.9580901068621106,-2.0833791930036343
8.209999999999884,2.0,0.0,-2.0,2.4060828029196615,0.9545815400096727,-2.0828496066989097
8.214999999999884,2.0,0.0,-2.0,2.405821216512431,0.9515218117296708,-2.0824018233182477
8.219999999999885,2.0,0.0,-2.5,2.40596032436894,0.9494015841861253,-2.0819119799260646
8.224999999999886,3.0,1.0,-3.0,2.40625342222105,0.9479719223188697,-2.0810093304395583
8.229999999999887,2.0,1.0,-3.0,2.4064539578451822,0.9467377312905624,-2.07932272118503
8.234999999999888,3.0,1.0,-2.0,2.4065621292434884,0.9454509508837867,-2.076973907670332
8.239999999999888,2.0,1.0,-1.0,2.4065780432207804,0.9441103105747094,-2.074701095611463
8.244999999999889,3.0,1.0,-1.0,2.4065017154899864,0.9427144866600351,-2.07324256576571
8.24999999999989,3.0,0.0,-2.0,2.406086229069091,0.9415089425685987,-2.0725968780296014
8.25499999999989,2.0,1.0,-2.0,2.4053311737207324,0.9407393296051534,-2.0722697116355695
8.259999999999891,3.0,0.0,-2.0,2.4044826455471453,0.9404048878796607,-2.0720139019319133
8.264999999999892,2.0,2.0,-3.0,2.4035398067400586,0.9402584455570011,-2.071582354722135
8.269999999999893,4.0,1.0,-3.0,2.4022548847534715,0.9398061748077903,-2.0704809606738435
8.274999999999894,2.0,0.0,-2.0,2.4003797692799203,0.9392944706936254,-2.06870863230748
8.279999999999895,3.0,0.0,-3.0,2.3981594505118227,0.9394633528307361,-2.0665104613040066
8.284999999999895,3.0,0.0,-2.0,2.395591736180865,0.9405598295862551,-2.06388427726307
8.289999999999896,2.0,2.0,-2.0,2.3926740910120015,0.9420913003474258,-2.0610743287971656
8.294999999999897,2.0,1.0,-2.0,2.389897317457353,0.9433187523814177,-2.0583246830759547
8.299999999999898,2.0,1.0,-2.0,2.3875055154423768,0.9442433976332179,-2.055632625191437
8.304999999999898,3.0,1.0,-2.0,2.3852494817633785,0.9451129906851208,-2.0529954970959094
8.3099999999999,3.0,1.0,-2.0,2.382633305651194,0.9459283901441523,-2.0504106949775025
8.3149999999999,2.0,1.0,-2.0,2.3796544039812386,0.9466904011084013,-2.0478756666892624
8.3199999999999,2.0,2.0,-1.0,2.376803518723018,0.9471529343433747,-2.0456347508478174
8.324999999999902,2.0,1.0,-1.0,2.374324676626579,0.9470696049203098,-2.0441794180851387
8.329999999999902,3.0,0.0,-2.0,2.3719685885477677,0.9469340137996723,-2.0435082314544477
8.334999999999903,2.0,0.0,-3.0,2.3694860865456326,0.9474865519590522,-2.0428800033928503
8.339999999999904,3.0,2.0,-2.0,2.3668747194809243,0.9484809233375315,-2.041800430371876
8.344999999999905,3.0,0.0,-2.0,2.3638850673587792,0.9494244265069282,-2.0405152880758894
8.349999999999905,2.0,1.0,-2.0,2.360514178296922,0.9505648346692119,-2.039270149217045
8.354999999999906,1.0,0.0,-2.0,2.3574992488482205,0.9521501154437416,-2.038063784386978
8.359999999999907,2.0,0.0,-2.0,2.3553309854095597,0.9544286757021785,-2.0368950024614993
8.364999999999908,2.0,2.0,-3.0,2.353760405491741,0.9571559235999592,-2.0355158078059477
8.369999999999909,3.0,1.0,-2.0,2.3522922751196633,0.9595940270745084,-2.0336779970311865
8.37499999999991,2.0,1.0,-2.0,2.350678303092045,0.9617453934274577,-2.0316265971630427
8.37999999999991,2.0,1.0,-3.0,2.3491637374455885,0.9638589884643902,-2.0293595827180613
8.384999999999911,2.0,1.0,-2.0,2.3479939243675227,0.9659368990781855,-2.0266278737036103
8.389999999999912,2.0,1.0,-3.0,2.347167708823634,0.9679811769281202,-2.0234287729217915
8.394999999999913,1.0,2.0,-2.0,2.346931116654965,0.9697469988470354,-2.0197591216877453
8.399999999999913,2.0,1.0,-2.0,2.347530755876913,0.9709892667297211,-2.0158621383294424
8.404999999999914,3.0,1.0,-2.0,2.348473535315998,0.971956048768409,-2.0119808167147366
8.409999999999915,2.0,2.0,-2.0,2.349266702603887,0.9726482995312721,-2.00811132455679
8.414999999999916,3.0,1.0,-2.0,2.3499110408873687,0.972819860904933,-2.004249841248772
8.419999999999916,2.0,1.0,-3.0,2.3504071863644613,0.9727177439019128,-2.0001457124729525
8.424999999999917,3.0,0.0,-2.0,2.3507556289125757,0.9728355309324506,-1.9955480443315992
8.429999999999918,3.0,2.0,-1.0,2.3507098709536294,0.9731733382955114,-1.990945980478474
8.434999999999919,1.0,1.0,-1.0,2.35051670892632,0.9732378162936159,-1.987075501845732
8.43999999999992,3.0,1.0,-1.0,2.350669635346083,0.9730290285901778,-1.9841796284711044
8.44499999999992,1.0,1.0,-1.5,2.351168801207338,0.9727936106537907,-1.9821320802570213
8.449999999999921,3.0,1.0,-2.0,2.3520146993697213,0.9725313300406766,-1.980560573095163
8.454999999999922,1.0,1.0,-2.0,2.353208165044719,0.9722419277837514,-1.9790932929041856
8.459999999999923,2.0,0.0,-3.0,2.3549972182388994,0.9721719597555012,-1.9773585285129616
8.464999999999923,1.0,1.0,-2.0,2.357630467021979,0.9725681984904128,-1.9751077254547182
